dataset,source,seed,threshold,release,method,attack,n,d,classes,number_of_balls,mean_ball_size,median_ball_size,min_ball_size,max_ball_size,singleton_count,fraction_size_le_2,fraction_size_le_5,mean_radius,median_radius,purity_mean,purity_median,purity_q25,purity_q75,base_dataset,training_label_noise,split_protocol,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_2,granular_ball,logistic,476,166,2,81,2.950617283950617,2.0,1,15,28,0.654320987654321,0.9012345679012346,2.912373252805165,3.201046157855253,0.9638838527727415,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9263650768217344,0.9259432701754264,0.4092827004219409,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_2,granular_ball,random_forest,476,166,2,81,2.950617283950617,2.0,1,15,28,0.654320987654321,0.9012345679012346,2.912373252805165,3.201046157855253,0.9638838527727415,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9412042229699658,0.9453125305002334,0.4430379746835443,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_2,matched_kmeans,logistic,476,166,2,81,2.950617283950617,2.0,1,9,23,0.5308641975308642,0.8765432098765432,3.0010305057412676,3.676287953157461,0.9634822653341172,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9465363456710998,0.9384641336713911,0.41350210970464135,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_2,matched_kmeans,random_forest,476,166,2,81,2.950617283950617,2.0,1,9,23,0.5308641975308642,0.8765432098765432,3.0010305057412676,3.676287953157461,0.9634822653341172,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9453257134718439,0.932455043177645,0.22362869198312235,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_3,granular_ball,logistic,476,166,2,81,2.950617283950617,2.0,1,15,28,0.654320987654321,0.9012345679012346,2.912373252805165,3.201046157855253,0.9638838527727415,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9263294699923446,0.9257993358482275,0.3755274261603376,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_3,granular_ball,random_forest,476,166,2,81,2.950617283950617,2.0,1,15,28,0.654320987654321,0.9012345679012346,2.912373252805165,3.201046157855253,0.9638838527727415,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.941230928092008,0.9441383701992146,0.48945147679324896,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_3,matched_kmeans,logistic,476,166,2,81,2.950617283950617,2.0,1,9,23,0.5308641975308642,0.8765432098765432,3.0010305057412676,3.676287953157461,0.9634822653341172,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9469636276237783,0.9396261524741998,0.2869198312236287,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.9,release_3,matched_kmeans,random_forest,476,166,2,81,2.950617283950617,2.0,1,9,23,0.5308641975308642,0.8765432098765432,3.0010305057412676,3.676287953157461,0.9634822653341172,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9425928893161708,0.9301689954480084,0.21940928270042195,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_1,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9304242553721803,0.9340926767200106,0.47257383966244726,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_1,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9190478733821148,0.9173631794920385,0.3755274261603376,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_1,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9694137335540958,0.9706312075569372,0.6455696202531646,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_1,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9594705264469725,0.9522027769030872,0.48945147679324896,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_2,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9498477808043583,0.9504472608606485,0.41350210970464135,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_2,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9478003881144405,0.9451559972316111,0.3755274261603376,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_2,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9784934750485144,0.9772741651318214,0.620253164556962,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_2,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.978012782851751,0.9749933564302371,0.6371308016877637,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_3,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9498477808043583,0.9514979560008191,0.41350210970464135,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_3,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9497409603161886,0.9461113558768929,0.42616033755274263,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_3,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9794192526126512,0.9779150142194224,0.6877637130801688,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.95,release_3,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9789652655379302,0.9745099584153092,0.6371308016877637,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_1,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9304242553721803,0.9340926767200106,0.47257383966244726,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_1,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9190478733821148,0.9173631794920385,0.3755274261603376,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_1,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9694137335540958,0.9706312075569372,0.6455696202531646,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_1,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9594705264469725,0.9522027769030872,0.48945147679324896,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_2,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9498477808043583,0.9504472608606485,0.41350210970464135,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_2,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9478003881144405,0.9451559972316111,0.3755274261603376,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_2,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9784934750485144,0.9772741651318214,0.620253164556962,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_2,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.978012782851751,0.9749933564302371,0.6371308016877637,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_3,granular_ball,logistic,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9498477808043583,0.9514979560008191,0.41350210970464135,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_3,granular_ball,random_forest,476,166,2,105,2.276190476190476,2.0,1,10,44,0.7238095238095238,0.9619047619047619,2.4329273899579666,2.8322543294191007,0.9619047619047619,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9497409603161886,0.9461113558768929,0.42616033755274263,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_3,matched_kmeans,logistic,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9794192526126512,0.9779150142194224,0.6877637130801688,nan
musk1_group_trainnoise0.05,UCI id=74 cached official retrieval; molecule_name group split,808,0.99,release_3,matched_kmeans,random_forest,476,166,2,105,2.276190476190476,2.0,1,7,36,0.6857142857142857,0.9523809523809523,2.4086712354139173,3.082345693843143,0.9713378684807257,1.0,1.0,1.0,musk1,0.05,StratifiedGroupKFold_by_molecule,0.9789652655379302,0.9745099584153092,0.6371308016877637,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_1,granular_ball,logistic,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7904538090405739,0.7788936040901702,0.08016877637130802,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_1,granular_ball,random_forest,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7853620324378217,0.7878078690022807,0.07172995780590717,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_1,matched_kmeans,logistic,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8345884740693265,0.8283028193189658,0.16455696202531644,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_1,matched_kmeans,random_forest,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.7966048888176752,0.7643193077754566,0.008438818565400843,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_2,granular_ball,logistic,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8038241734764728,0.7755742221918326,0.046413502109704644,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_2,granular_ball,random_forest,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8065124890954085,0.8163480797445182,0.1350210970464135,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_2,matched_kmeans,logistic,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8487065819224127,0.8316573760488544,0.13924050632911392,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_2,matched_kmeans,random_forest,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.845430753618544,0.8424597250164207,0.1940928270042194,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_3,granular_ball,logistic,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8061920276308996,0.7889522167786676,0.05485232067510549,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_3,granular_ball,random_forest,476,166,2,37,6.45945945945946,4.0,1,26,5,0.3783783783783784,0.6486486486486487,4.788217393875297,5.155153234072664,0.8474091224091225,0.875,0.75,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.816838469618473,0.8418498494335609,0.33755274261603374,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_3,matched_kmeans,logistic,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8539941960868096,0.8374855417431947,0.10126582278481013,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.7,release_3,matched_kmeans,random_forest,476,166,2,37,6.45945945945946,6.0,1,17,5,0.1891891891891892,0.4594594594594595,5.0722981102574,6.008734759285663,0.8392888687006334,0.8333333333333334,0.7142857142857143,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8586052804927985,0.868343946664906,0.29957805907172996,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.8,release_1,granular_ball,logistic,476,166,2,54,4.425925925925926,2.0,1,26,11,0.5555555555555556,0.8148148148148148,3.873657163949338,3.7558120782065725,0.8668755627088959,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8361373711477862,0.8269819124049843,0.09282700421940929,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.8,release_1,granular_ball,random_forest,476,166,2,54,4.425925925925926,2.0,1,26,11,0.5555555555555556,0.8148148148148148,3.873657163949338,3.7558120782065725,0.8668755627088959,1.0,0.8,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.8203457423133758,0.8392539802821618,0.26582278481012656,nan
musk1_group_trainnoise0.1,UCI id=74 cached official retrieval; molecule_name group split,2,0.8,release_1,matched_kmeans,logistic,476,166,2,54,4.425925925925926,4.0,1,13,9,0.3148148148148148,0.7037037037037037,4.319097753865019,5.129885180150218,0.8701114215003104,1.0,0.7569444444444444,1.0,musk1,0.1,StratifiedGroupKFold_by_molecule,0.874094251277395,0.8712971082134111,0.26582278481012656,nan
