source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,305,0.8688524590163934,official UCI labeled train+validation portions; official test labels are unavailable,0.9997041420118343,0.9997067029042908,0.9923076923076923,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999704142011835,0.9999706815082701,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999852071005917,0.9999852707411724,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9990680473372782,0.9991143656774051,0.9807692307692307,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9996005917159764,0.999615241545935,0.9923076923076923,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,0.999996301775148,0.9999963088734682,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9992825443786982,0.9993105181693933,0.9807692307692307,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9993287721893491,0.9993260652035783,0.9865384615384616,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1040,520,314,0.9076433121019108,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1040,520,314,0.9076433121019108,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1040,520,314,0.8694267515923567,official UCI labeled train+validation portions; official test labels are unavailable,0.9999001479289942,0.9998997039623677,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1040,520,314,0.8694267515923567,official UCI labeled train+validation portions; official test labels are unavailable,0.9999741124260356,0.9999741902632566,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,305,0.8885245901639345,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,305,0.8885245901639345,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,305,0.8688524590163934,official UCI labeled train+validation portions; official test labels are unavailable,0.9994563609467456,0.9994583555377166,0.9903846153846154,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,305,0.8688524590163934,official UCI labeled train+validation portions; official test labels are unavailable,0.9996671597633136,0.9996706139937481,0.9903846153846154,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999778106508876,0.9999780637613337,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999815088757397,0.9999816217986359,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.999112426035503,0.9991575497323103,0.9826923076923076,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9996449704142012,0.9996553816489533,0.9903846153846154,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,0.9999926035502958,0.9999926106486161,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.999323224852071,0.9993414778383723,0.9807692307692307,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9994341715976331,0.9994373370413713,0.9846153846153847,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1040,520,314,0.9076433121019108,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1040,520,314,0.9076433121019108,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1040,520,314,0.8694267515923567,official UCI labeled train+validation portions; official test labels are unavailable,0.9998964497041419,0.9998965739985952,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1040,520,314,0.8694267515923567,official UCI labeled train+validation portions; official test labels are unavailable,0.9999371301775147,0.9999378233211084,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1040,520,305,0.8885245901639345,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1040,520,305,0.8885245901639345,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1040,520,305,0.8688524590163934,official UCI labeled train+validation portions; official test labels are unavailable,0.9994711538461538,0.9994733471104011,0.9884615384615385,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1040,520,305,0.8688524590163934,official UCI labeled train+validation portions; official test labels are unavailable,0.9996560650887574,0.9996557422230923,0.9942307692307693,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1040,520,325,0.9138461538461539,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999778106508876,0.9999780637613337,0.9980769230769231,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1040,520,325,0.8707692307692307,official UCI labeled train+validation portions; official test labels are unavailable,0.9999852071005917,0.9999852707411724,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1040,520,317,0.9116719242902208,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.999116124260355,0.9991625004198603,0.9826923076923076,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1040,520,317,0.8769716088328076,official UCI labeled train+validation portions; official test labels are unavailable,0.9995784023668639,0.9995946696331223,0.9884615384615385,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,0.999996301775148,0.9999963088734682,1.0,
uci-171,uci-171_labeled_train_validation,uci-171,1,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1040,520,317,0.9085173501577287,official UCI labeled train+validation portions; official test labels are unavailable,1.0,1.0,1.0,
